,Tfc,Pa_des,Pc_des,Sa,Sc,Phi_a_des,Phi_c_des,epsilon_gdl,tau,epsilon_mc,epsilon_c,e,Re,i0_c_ref,kappa_co,kappa_c,a_slim,b_slim,a_switch,classification
1690,334.5137259845192,296733.12830737757,276733.12830737757,1.3,2.6396634010926845,0.5,0.5590162319211169,0.7210154435572245,3.2658598157742635,0.19155392448228215,0.2708235633463061,5.0,3.6612626123428344e-06,30.818137872783307,6.716786842603087,11.679945893799115,0.7139809805944499,0.36887785682066027,0.26850569152394543,invalid
1691,347.3564389277815,261355.82520625938,241355.82520625938,1.3,2.664702301986794,0.5,0.42957880994429165,0.7931085522794648,1.796684796954064,0.35912231530430505,0.24489310509710738,5.0,1.6465976470708847e-06,483.5643412408861,27.236550688004698,5.052204811621891,0.9742088092644169,0.21921942199554023,0.8985612033316522,invalid
1692,358.1167054406909,298834.6644397726,278834.6644397726,1.3,2.326149246449406,0.5,0.3872569852099663,0.76837331143142,2.819904479859429,0.17750120230492542,0.18537210787027214,4.0,4.9676912868022925e-06,163.7143950657807,31.10804385246486,11.021737482743822,0.6159150325793248,0.23301622619240822,0.8469872824368111,invalid
1693,350.84618248041966,163210.3303633691,143210.3303633691,1.3,1.2899516642005007,0.5,0.20957730488432008,0.7706469448599865,3.5455021984092925,0.17653574962915422,0.21893406945134752,4.0,3.3455990666151047e-06,449.5176704615585,29.65977148419743,97.98654158571267,0.8473064215310395,0.5094096388648539,0.7067615637181598,invalid
1694,348.400812634931,222217.77666360053,202217.77666360053,1.3,1.1804640496410148,0.5,0.536771823935905,0.6121497157484281,1.4116573639127052,0.2370976613422729,0.15293966472759918,4.0,1.2067847895622253e-06,490.7128987215454,9.468095061330473,6.3560344366100345,0.020205400235495326,0.62945404855534,0.17644402193679645,invalid
1695,353.43361535864926,191593.19298342144,171593.19298342144,1.3,2.3095821981002205,0.5,0.6636720651414327,0.7980063963996528,2.191911486168749,0.38416951519661524,0.2792410341413226,4.0,4.927875359654427e-06,232.47293151161338,35.032318297112596,22.40379509136662,0.23861985245076567,0.17602217286580332,0.17942495447052345,invalid
1696,345.4869015550231,131867.85168015445,111867.85168015445,1.3,2.7371350447029106,0.5,0.22814259897080824,0.5919684144503992,3.917226299508567,0.18165189551053731,0.27831520151076594,3.0,1.0983207875490189e-06,267.17577826834406,3.601897091985262,96.9293206836302,0.010853965305100492,0.8298343940795028,0.00691140311676748,invalid
1697,341.7316628401047,167039.85749744443,147039.85749744443,1.3,2.3048647387133725,0.5,0.3754089441896865,0.6587079408108046,1.8022439880247527,0.35094854079752186,0.15118150628941934,3.0,2.2168881195783614e-06,262.579710089294,3.5260920480818103,39.869171289890616,0.05312008559394001,0.7388847832288483,0.26224476853921524,invalid
1698,362.80818130951366,224088.1270263333,204088.1270263333,1.3,1.9252430642117475,0.5,0.4134051152693221,0.7629768288627707,2.484699000706457,0.3658505287449792,0.28413174700398763,3.0,3.943287337422371e-06,457.7518121512152,18.494794968404793,9.218362633844643,0.1649172745606367,0.13142078175691754,0.38068496581378475,invalid
1699,348.18511502991197,184341.0180322862,164341.0180322862,1.3,1.9873069321816708,0.5,0.3368763939098286,0.7407746890559763,2.530338463171226,0.27171951754185497,0.16482913406975366,5.0,3.168991315364838e-06,138.01427359207793,10.517947163800335,78.93998985531292,0.6523953347721463,0.39393103800510393,0.5707248910155096,invalid
1700,355.8898522298338,150165.12417235243,130165.12417235243,1.3,1.6904869954692314,0.5,0.11719839845026277,0.753772807012747,2.019541434421443,0.2781942997366299,0.19310552283766846,5.0,8.983846986293793e-07,125.18120969104949,36.83497526522001,31.21476471799808,0.10290350441595769,0.8940836270685478,0.26971143385899193,invalid
1701,346.24812865001525,176299.05514419533,156299.05514419533,1.3,2.7098873334392843,0.5,0.12722955417152015,0.5564057390551738,1.5241662524503563,0.21439282461639225,0.21492993593373028,4.0,2.3959882467985153e-06,212.49546428596122,37.25339075774655,10.94184807351574,0.39998560505713593,0.8023818885035796,0.7687476288794433,invalid
1702,358.139043659663,177737.7341035797,157737.7341035797,1.3,2.6978180559147216,0.5,0.430962482180269,0.6942809385189599,3.32571067762499,0.3876847998895204,0.22343866398886741,4.0,1.809185643196106e-06,65.87272630165727,3.605028272305494,7.416634176992541,0.3832197752854193,0.15686026715568246,0.08196609558277755,invalid
1703,361.70003654639527,195671.3770329975,175671.3770329975,1.3,1.6094342141221416,0.5,0.6415683501902331,0.7636739887138473,1.9127586206455134,0.39687590080400836,0.16693083021185107,5.0,4.0310780692100525e-06,27.172583528558167,25.3443704093925,10.414989021141844,0.9707695011890509,0.7745081047573902,0.4701544220009156,invalid
1704,357.7476499369576,235695.98497822636,215695.98497822636,1.3,1.3711859002451667,0.5,0.6329873771044021,0.5974690281877857,2.3377429322912184,0.2245506261788016,0.2572818512361027,4.0,1.6505442452430726e-06,352.0213540438341,25.708218977821378,8.284274124501632,0.6528967932952254,0.943382137900629,0.19589032282187202,invalid
1705,334.6286277953271,145178.8306515746,125178.8306515746,1.3,1.8722625605844758,0.5,0.29795885612461237,0.5574089624462595,2.2067835471582833,0.2773427138093509,0.23995056972801013,4.0,4.901369395852089e-06,82.08287458792331,3.931624312532587,17.187357514208614,0.03340100498882804,0.9140402712938867,0.7349699623454906,invalid
1706,351.524049592649,139363.07013967034,119363.07013967034,1.3,1.459562838704738,0.5,0.11986600218935559,0.5721036901592524,2.080205631447029,0.3657868055640461,0.2410703204565523,4.0,9.772735077142716e-07,460.8472460610896,10.389993720029768,74.70304583636585,0.006642454857726413,0.1626765339113459,0.8343874167828679,invalid
1707,350.7484245114332,227692.82275810686,207692.82275810686,1.3,1.4828383775524516,0.5,0.4126957257702967,0.734471250643449,2.1813714721061586,0.2431646274259667,0.20227735489895662,4.0,2.7218327623605726e-06,167.46653953114694,8.55651485089948,37.81945072358079,0.18116185706760463,0.31912270643218454,0.06831878635127438,invalid
1708,351.0632016042315,176715.66368081124,156715.66368081124,1.3,2.9194906932977416,0.5,0.19877048619304322,0.669080817800438,3.0324717333432463,0.15369503225201575,0.24521894455453636,4.0,3.6844012176990507e-06,491.22461614633954,4.461468603254255,63.82798915452368,0.11722299477092339,0.03166877763097791,0.5796701398576579,invalid
1709,343.1639047856087,140342.88002178952,120342.88002178952,1.3,2.7440070682726367,0.5,0.2919985833256704,0.6927331131200651,2.6558780873978334,0.34551503024325203,0.1878911045498374,4.0,4.249258484244347e-06,184.4219585907232,10.16379205896033,74.04667194451766,0.4964010585819246,0.8261271174964246,0.11852335295840051,invalid
1710,351.285826349303,169956.91885240906,149956.91885240906,1.3,2.4768625826345443,0.5,0.2935224311528548,0.5975005467023262,2.5120456860529012,0.15865265307404267,0.26824640674386396,5.0,4.962338756918907e-06,244.44618755855558,3.179097321318087,34.4754763909931,0.6869679372616988,0.5391284098473599,0.39824681932584655,invalid
1711,333.94223318627377,136998.23093601488,116998.23093601488,1.3,1.9932820427613867,0.5,0.15186095990356288,0.6871441823028239,3.1463984152049758,0.1763382789911497,0.25712577505101847,5.0,1.2090981227159501e-06,53.33201281965139,25.776709082751125,6.039577917606039,0.4710138734639364,0.4231195781854861,0.7868110312528721,invalid
1712,333.00000001,110000.00000001,110000.0,2.99999999,1.20000001,0.99999999,0.89999999,0.5500000100000001,2.9999999966666664,0.23333333666666667,0.24999999666666667,4.0,4.9900000000000005e-06,166.6673333366667,13.340000003333335,33.333333336666676,1e-08,1e-08,0.99999999,invalid
1713,339.1720051023358,222306.31001293572,202306.31001293572,1.3,2.8267040278960645,0.5,0.5002854777599152,0.6283754934137826,3.9664085884606823,0.20690705063672762,0.2858878342741699,5.0,2.5496707570552825e-06,53.34327574668115,7.111031878529235,40.3584578093798,0.31187644045792773,0.14386091534796053,0.2862006049522265,invalid
1714,344.431804907093,160806.61070533562,131796.86797062514,1.2,2.0,0.5754635188657946,0.6384503158587055,0.7011156494971454,3.302705449288721,0.3949198274842546,0.21345616048451574,5.0,5.694464714060734e-07,181.47600212077435,23.765467714341924,69.77758491016253,0.0555312850726664,0.10514269908118055,0.980318478015474,invalid
