id,Tfc,Pa_des,Pc_des,Sa,Sc,Phi_a_des,Phi_c_des,epsilon_gdl,tau,epsilon_mc,epsilon_c,e,Re,i0_c_ref,kappa_co,kappa_c,a_slim,b_slim,a_switch,classification
1508,355.42287486296755,140530.42746149682,120999.6832871032,1.2,2.0,0.4088856642759584,0.4357147992827396,0.7011156494971454,2.3408718156992308,0.3949198274842546,0.21150394886002893,5.0,5.694464714060734e-07,317.01204316835185,8.740824028382937,37.36458756282315,0.0555312850726664,0.10514269908118055,0.6880095917382507,invalid
1509,355.42287486296755,140530.42746149682,111853.68757461726,1.2,2.0,0.4088856642759584,0.4357147992827396,0.7011156494971454,1.8345341885123307,0.3949198274842546,0.21150394886002893,5.0,5.694464714060734e-07,317.01204316835185,8.740824028382937,37.36458756282315,0.0555312850726664,0.10514269908118055,0.45967396615631406,invalid
1510,359.05631197996956,187267.18452759273,170679.28435116226,1.2,2.0,0.4088856642759584,0.5095500332709805,0.7011156494971454,2.3408718156992308,0.3949198274842546,0.19118892158435952,5.0,5.694464714060734e-07,188.92328677337082,39.70837977733387,20.66835538139467,0.0555312850726664,0.10514269908118055,0.45967396615631406,invalid
1511,359.05631197996956,187267.18452759273,150098.38712646216,1.2,2.0,0.2971140725855654,0.4357147992827396,0.7011156494971454,2.3408718156992308,0.3949198274842546,0.19118892158435952,5.0,5.694464714060734e-07,188.92328677337082,39.70837977733387,20.66835538139467,0.0555312850726664,0.10514269908118055,0.45967396615631406,invalid
1512,355.42287486296755,187267.18452759273,144727.9249435869,1.2,2.0,0.2971140725855654,0.5095500332709805,0.7011156494971454,2.3408718156992308,0.3949198274842546,0.19118892158435952,5.0,5.694464714060734e-07,188.92328677337082,39.70837977733387,20.66835538139467,0.0555312850726664,0.10514269908118055,0.45967396615631406,invalid
1513,359.05631197996956,187267.18452759273,138898.1901897833,1.2,2.0,0.2971140725855654,0.5095500332709805,0.7011156494971454,2.3408718156992308,0.3949198274842546,0.19118892158435952,5.0,5.694464714060734e-07,188.92328677337082,8.740824028382937,20.66835538139467,0.0555312850726664,0.10514269908118055,0.45967396615631406,invalid
1514,359.05631197996956,187267.18452759273,160902.9022551224,1.2,2.0,0.2971140725855654,0.5095500332709805,0.7011156494971454,2.3408718156992308,0.3949198274842546,0.21150394886002893,5.0,5.694464714060734e-07,188.92328677337082,39.70837977733387,20.66835538139467,0.0555312850726664,0.10514269908118055,0.45967396615631406,invalid
1515,359.05631197996956,187267.18452759273,164369.75900128402,1.2,2.0,0.2971140725855654,0.5095500332709805,0.7011156494971454,2.3408718156992308,0.3949198274842546,0.19118892158435952,5.0,5.694464714060734e-07,317.01204316835185,39.70837977733387,20.66835538139467,0.0555312850726664,0.10514269908118055,0.45967396615631406,invalid
1516,359.05631197996956,187267.18452759273,137930.69768470697,1.2,2.0,0.2971140725855654,0.5095500332709805,0.7011156494971454,2.3408718156992308,0.3949198274842546,0.19118892158435952,5.0,5.694464714060734e-07,188.92328677337082,39.70837977733387,37.36458756282315,0.0555312850726664,0.10514269908118055,0.45967396615631406,invalid
1517,359.05631197996956,140530.42746149682,120513.48938694946,1.2,2.0,0.2971140725855654,0.5095500332709805,0.7011156494971454,2.3408718156992308,0.3949198274842546,0.19118892158435952,5.0,5.694464714060734e-07,188.92328677337082,39.70837977733387,20.66835538139467,0.0555312850726664,0.10514269908118055,0.45967396615631406,invalid
1518,359.05631197996956,187267.18452759273,146327.01553551026,1.2,2.0,0.2971140725855654,0.5095500332709805,0.7011156494971454,1.8345341885123307,0.3949198274842546,0.19118892158435952,5.0,5.694464714060734e-07,188.92328677337082,39.70837977733387,20.66835538139467,0.0555312850726664,0.10514269908118055,0.45967396615631406,invalid
1519,359.05631197996956,187267.18452759273,163074.09614397073,1.2,2.0,0.2971140725855654,0.5095500332709805,0.7011156494971454,2.3408718156992308,0.3949198274842546,0.19118892158435952,5.0,5.694464714060734e-07,188.92328677337082,39.70837977733387,20.66835538139467,0.0555312850726664,0.10514269908118055,0.6880095917382507,invalid
1520,359.05631197996956,187267.18452759273,144241.8416877924,1.2,2.0,0.2971140725855654,0.5095500332709805,0.7011156494971454,2.3408718156992308,0.3949198274842546,0.19118892158435952,5.0,5.694464714060734e-07,188.92328677337082,39.70837977733387,20.66835538139467,0.0555312850726664,0.10514269908118055,0.45967396615631406,invalid
1521,337.8081789047416,187921.41608894052,165558.92561303914,1.2,2.0,0.33884196676167383,0.5247706071800264,0.7011156494971454,1.4351248486178678,0.3949198274842546,0.2726616134648181,5.0,5.694464714060734e-07,286.8017417742949,14.797351638736702,94.66361579523289,0.0555312850726664,0.10514269908118055,0.42805707505434987,invalid
1522,337.8081789047416,187921.41608894052,153390.82994096202,1.2,2.0,0.2167192898247276,0.5247706071800264,0.7011156494971454,1.4351248486178678,0.3949198274842546,0.2726616134648181,5.0,5.694464714060734e-07,286.8017417742949,14.797351638736702,94.66361579523289,0.0555312850726664,0.10514269908118055,0.42805707505434987,invalid
1523,337.8081789047416,187921.41608894052,175390.61563840992,1.2,2.0,0.33884196676167383,0.6805830128048654,0.7011156494971454,1.4351248486178678,0.3949198274842546,0.2726616134648181,5.0,5.694464714060734e-07,286.8017417742949,14.797351638736702,94.66361579523289,0.0555312850726664,0.10514269908118055,0.42805707505434987,invalid
1524,348.2416443730025,187921.41608894052,143422.25385478025,1.2,2.0,0.33884196676167383,0.5247706071800264,0.7011156494971454,1.4351248486178678,0.3949198274842546,0.2726616134648181,5.0,5.694464714060734e-07,286.8017417742949,14.797351638736702,94.66361579523289,0.0555312850726664,0.10514269908118055,0.42805707505434987,invalid
1525,337.8081789047416,187921.41608894052,151564.07013095086,1.2,2.0,0.33884196676167383,0.5247706071800264,0.7011156494971454,1.4351248486178678,0.3949198274842546,0.2726616134648181,5.0,5.694464714060734e-07,286.8017417742949,6.392656439747567,94.66361579523289,0.0555312850726664,0.10514269908118055,0.42805707505434987,invalid
1526,337.8081789047416,187921.41608894052,142460.35693856407,1.2,2.0,0.33884196676167383,0.5247706071800264,0.7011156494971454,1.4351248486178678,0.3949198274842546,0.295238694822635,5.0,5.694464714060734e-07,286.8017417742949,14.797351638736702,94.66361579523289,0.0555312850726664,0.10514269908118055,0.42805707505434987,invalid
1527,337.8081789047416,187921.41608894052,174909.16082008302,1.2,2.0,0.33884196676167383,0.5247706071800264,0.7011156494971454,1.4351248486178678,0.3949198274842546,0.2726616134648181,5.0,5.694464714060734e-07,360.7574645587327,14.797351638736702,94.66361579523289,0.0555312850726664,0.10514269908118055,0.42805707505434987,invalid
1528,337.8081789047416,187921.41608894052,173014.99022417975,1.2,2.0,0.33884196676167383,0.5247706071800264,0.7011156494971454,1.4351248486178678,0.3949198274842546,0.2726616134648181,5.0,5.694464714060734e-07,286.8017417742949,14.797351638736702,71.03223334577248,0.0555312850726664,0.10514269908118055,0.42805707505434987,invalid
1529,337.8081789047416,242520.5729901751,202838.23809878132,1.2,2.0,0.33884196676167383,0.5247706071800264,0.7011156494971454,1.4351248486178678,0.3949198274842546,0.2726616134648181,5.0,5.694464714060734e-07,286.8017417742949,14.797351638736702,94.66361579523289,0.0555312850726664,0.10514269908118055,0.42805707505434987,invalid
1530,337.8081789047416,187921.41608894052,164320.77793030767,1.2,2.0,0.33884196676167383,0.5247706071800264,0.7011156494971454,1.4446403706023083,0.3949198274842546,0.2726616134648181,5.0,5.694464714060734e-07,286.8017417742949,14.797351638736702,94.66361579523289,0.0555312850726664,0.10514269908118055,0.42805707505434987,invalid
1531,337.8081789047416,187921.41608894052,170610.30409698916,1.2,2.0,0.33884196676167383,0.5247706071800264,0.7011156494971454,1.4351248486178678,0.3949198274842546,0.2726616134648181,5.0,5.694464714060734e-07,286.8017417742949,14.797351638736702,94.66361579523289,0.0555312850726664,0.10514269908118055,0.5278236022242276,invalid
1532,348.2416443730025,242520.5729901751,214728.60545415359,1.2,2.0,0.33884196676167383,0.6805830128048654,0.7011156494971454,1.4446403706023083,0.3949198274842546,0.295238694822635,5.0,5.694464714060734e-07,360.7574645587327,6.392656439747567,71.03223334577248,0.0555312850726664,0.10514269908118055,0.5278236022242276,invalid
1533,348.2416443730025,242520.5729901751,213706.59612441537,1.2,2.0,0.2167192898247276,0.5247706071800264,0.7011156494971454,1.4446403706023083,0.3949198274842546,0.295238694822635,5.0,5.694464714060734e-07,360.7574645587327,6.392656439747567,71.03223334577248,0.0555312850726664,0.10514269908118055,0.5278236022242276,invalid
1534,337.8081789047416,242520.5729901751,202194.66462619317,1.2,2.0,0.2167192898247276,0.6805830128048654,0.7011156494971454,1.4446403706023083,0.3949198274842546,0.295238694822635,5.0,5.694464714060734e-07,360.7574645587327,6.392656439747567,71.03223334577248,0.0555312850726664,0.10514269908118055,0.5278236022242276,invalid
1535,348.2416443730025,242520.5729901751,196244.68370241107,1.2,2.0,0.2167192898247276,0.6805830128048654,0.7011156494971454,1.4446403706023083,0.3949198274842546,0.295238694822635,5.0,5.694464714060734e-07,360.7574645587327,14.797351638736702,71.03223334577248,0.0555312850726664,0.10514269908118055,0.5278236022242276,invalid
1536,348.2416443730025,242520.5729901751,228409.20330830818,1.2,2.0,0.2167192898247276,0.6805830128048654,0.7011156494971454,1.4446403706023083,0.3949198274842546,0.2726616134648181,5.0,5.694464714060734e-07,360.7574645587327,6.392656439747567,71.03223334577248,0.0555312850726664,0.10514269908118055,0.5278236022242276,invalid
1537,348.2416443730025,242520.5729901751,228537.29527670832,1.2,2.0,0.2167192898247276,0.6805830128048654,0.7011156494971454,1.4446403706023083,0.3949198274842546,0.295238694822635,5.0,5.694464714060734e-07,286.8017417742949,6.392656439747567,71.03223334577248,0.0555312850726664,0.10514269908118055,0.5278236022242276,invalid
1538,348.2416443730025,242520.5729901751,217844.63128110583,1.2,2.0,0.2167192898247276,0.6805830128048654,0.7011156494971454,1.4446403706023083,0.3949198274842546,0.295238694822635,5.0,5.694464714060734e-07,360.7574645587327,6.392656439747567,94.66361579523289,0.0555312850726664,0.10514269908118055,0.5278236022242276,invalid
1539,348.2416443730025,187921.41608894052,151482.60773088856,1.2,2.0,0.2167192898247276,0.6805830128048654,0.7011156494971454,1.4446403706023083,0.3949198274842546,0.295238694822635,5.0,5.694464714060734e-07,360.7574645587327,6.392656439747567,71.03223334577248,0.0555312850726664,0.10514269908118055,0.5278236022242276,invalid
1540,348.2416443730025,242520.5729901751,206488.95597468154,1.2,2.0,0.2167192898247276,0.6805830128048654,0.7011156494971454,1.4351248486178678,0.3949198274842546,0.295238694822635,5.0,5.694464714060734e-07,360.7574645587327,6.392656439747567,71.03223334577248,0.0555312850726664,0.10514269908118055,0.5278236022242276,invalid
1541,348.2416443730025,242520.5729901751,221558.80014498468,1.2,2.0,0.2167192898247276,0.6805830128048654,0.7011156494971454,1.4446403706023083,0.3949198274842546,0.295238694822635,5.0,5.694464714060734e-07,360.7574645587327,6.392656439747567,71.03223334577248,0.0555312850726664,0.10514269908118055,0.42805707505434987,invalid
1542,348.2416443730025,242520.5729901751,228404.9833882782,1.2,2.0,0.2167192898247276,0.6805830128048654,0.7011156494971454,1.4446403706023083,0.3949198274842546,0.295238694822635,5.0,5.694464714060734e-07,360.7574645587327,6.392656439747567,71.03223334577248,0.0555312850726664,0.10514269908118055,0.5278236022242276,invalid
1543,353.20825685586016,291490.2015775351,276973.65854813973,1.2,2.0,0.6273169689394024,0.16841716030692616,0.7011156494971454,2.5307976042661275,0.3949198274842546,0.20592417016718773,5.0,5.694464714060734e-07,3.283144630542445,28.34430554841808,19.764803262886556,0.0555312850726664,0.10514269908118055,0.6166224214206939,invalid
1544,353.20825685586016,291490.2015775351,272685.22341184004,1.2,2.0,0.6935293908000507,0.16841716030692616,0.7011156494971454,2.5307976042661275,0.3949198274842546,0.20592417016718773,5.0,5.694464714060734e-07,3.283144630542445,28.34430554841808,19.764803262886556,0.0555312850726664,0.10514269908118055,0.6166224214206939,invalid
1545,353.20825685586016,291490.2015775351,267171.4674237066,1.2,2.0,0.6273169689394024,0.14818957731485308,0.7011156494971454,2.5307976042661275,0.3949198274842546,0.20592417016718773,5.0,5.694464714060734e-07,3.283144630542445,28.34430554841808,19.764803262886556,0.0555312850726664,0.10514269908118055,0.6166224214206939,invalid
1546,335.8976402512409,291490.2015775351,244855.80017733702,1.2,2.0,0.6273169689394024,0.16841716030692616,0.7011156494971454,2.5307976042661275,0.3949198274842546,0.20592417016718773,5.0,5.694464714060734e-07,3.283144630542445,28.34430554841808,19.764803262886556,0.0555312850726664,0.10514269908118055,0.6166224214206939,invalid
1547,353.20825685586016,291490.2015775351,247955.35014131962,1.2,2.0,0.6273169689394024,0.16841716030692616,0.7011156494971454,2.5307976042661275,0.3949198274842546,0.20592417016718773,5.0,5.694464714060734e-07,3.283144630542445,36.17094198547192,19.764803262886556,0.0555312850726664,0.10514269908118055,0.6166224214206939,invalid
1548,353.20825685586016,291490.2015775351,277432.36911861826,1.2,2.0,0.6273169689394024,0.16841716030692616,0.7011156494971454,2.5307976042661275,0.3949198274842546,0.16174956276573846,5.0,5.694464714060734e-07,3.283144630542445,28.34430554841808,19.764803262886556,0.0555312850726664,0.10514269908118055,0.6166224214206939,invalid
1549,353.20825685586016,291490.2015775351,265747.36396391864,1.2,2.0,0.6273169689394024,0.16841716030692616,0.7011156494971454,2.5307976042661275,0.3949198274842546,0.20592417016718773,5.0,5.694464714060734e-07,44.27792287105856,28.34430554841808,19.764803262886556,0.0555312850726664,0.10514269908118055,0.6166224214206939,invalid
1550,353.20825685586016,291490.2015775351,241858.08364220025,1.2,2.0,0.6273169689394024,0.16841716030692616,0.7011156494971454,2.5307976042661275,0.3949198274842546,0.20592417016718773,5.0,5.694464714060734e-07,3.283144630542445,28.34430554841808,28.57391797434652,0.0555312850726664,0.10514269908118055,0.6166224214206939,invalid
1551,353.20825685586016,125547.46191949488,110562.9095199617,1.2,2.0,0.6273169689394024,0.16841716030692616,0.7011156494971454,2.5307976042661275,0.3949198274842546,0.20592417016718773,5.0,5.694464714060734e-07,3.283144630542445,28.34430554841808,19.764803262886556,0.0555312850726664,0.10514269908118055,0.6166224214206939,invalid
1552,353.20825685586016,291490.2015775351,268030.2723418573,1.2,2.0,0.6273169689394024,0.16841716030692616,0.7011156494971454,3.1291626379790514,0.3949198274842546,0.20592417016718773,5.0,5.694464714060734e-07,3.283144630542445,28.34430554841808,19.764803262886556,0.0555312850726664,0.10514269908118055,0.6166224214206939,invalid
1553,353.20825685586016,291490.2015775351,241692.66493138383,1.2,2.0,0.6273169689394024,0.16841716030692616,0.7011156494971454,2.5307976042661275,0.3949198274842546,0.20592417016718773,5.0,5.694464714060734e-07,3.283144630542445,28.34430554841808,19.764803262886556,0.0555312850726664,0.10514269908118055,0.34565084550028935,invalid
1554,335.8976402512409,125547.46191949488,110892.07654158675,1.2,2.0,0.6273169689394024,0.14818957731485308,0.7011156494971454,3.1291626379790514,0.3949198274842546,0.16174956276573846,5.0,5.694464714060734e-07,44.27792287105856,36.17094198547192,28.57391797434652,0.0555312850726664,0.10514269908118055,0.34565084550028935,invalid
1555,335.8976402512409,125547.46191949488,113044.07980045126,1.2,2.0,0.6935293908000507,0.16841716030692616,0.7011156494971454,3.1291626379790514,0.3949198274842546,0.16174956276573846,5.0,5.694464714060734e-07,44.27792287105856,36.17094198547192,28.57391797434652,0.0555312850726664,0.10514269908118055,0.34565084550028935,invalid
1556,353.20825685586016,125547.46191949488,113838.26226148159,1.2,2.0,0.6935293908000507,0.14818957731485308,0.7011156494971454,3.1291626379790514,0.3949198274842546,0.16174956276573846,5.0,5.694464714060734e-07,44.27792287105856,36.17094198547192,28.57391797434652,0.0555312850726664,0.10514269908118055,0.34565084550028935,invalid
1557,335.8976402512409,125547.46191949488,113616.7302600766,1.2,2.0,0.6935293908000507,0.14818957731485308,0.7011156494971454,3.1291626379790514,0.3949198274842546,0.16174956276573846,5.0,5.694464714060734e-07,44.27792287105856,28.34430554841808,28.57391797434652,0.0555312850726664,0.10514269908118055,0.34565084550028935,invalid
